,f1,f2,f3,f4,f5,p1,p2,p3,p4,p5,error,mse,pearson,spearman
17078.369,1.149574780955957,261.4237904969926,270.36910392543535,275.41517816712104,283.67239056260667,0.5504482648684829,0.5285814969227011,0.06767845887757835,0.015342493026688612,0.01278221845310821,22.75771826111262,11.331127465685574,0.7888442152700437,0.8014400426306326
17123.659,1.149574780955957,261.4237904969926,270.36910392543535,275.41517816712104,283.67239056260667,0.5274316505409029,0.5021633584600858,0.06928068997353332,0.01524920392949866,0.012897474100883044,19.65785245998234,57.59232618246678,0.7716260063490192,0.7849244021909274
17188.964,293.64985554048513,256.5497415135462,223.5782336843501,272.0320147550818,0.977549522716673,0.036750204051276235,0.03612427143990539,0.03430514314123831,0.03271887992653769,0.02396487500629724,52.202534581124915,1.9553898776043988,0.3775772432405956,0.3090420159291429
17196.243,263.54543534861045,45.13069913746622,307.69858496335996,217.50000789322874,145.82281696019376,0.030034221952834356,0.02563580384467571,0.02466004176412067,0.024397670601031957,0.023680881233171087,92.39466530514002,1.2550158092222654,0.25569810864524456,0.1658173953496436
17210.319,1.206916533702385,261.4237904969926,270.36910392543535,275.07112765064244,281.3787204527495,0.5788802683203289,0.5550452847124846,0.07234776631827372,0.014029071514422162,0.013521448914905166,26.29581996093705,4.27310872087653,0.8102238466334638,0.8209683596693887
17243.039,1.149574780955957,261.4237904969926,315.3250380786349,209.8735547779538,283.7297323153531,0.5208032055483401,0.4886226348432398,0.021895681157840418,0.021164511212180624,0.019087312405449464,25.0337231596565,0.15323166341295077,0.7663808758614338,0.777060749124048
17247.926,1.206916533702385,261.4237904969926,270.36910392543535,253.85467913446408,333.04363967728113,0.48640072825506847,0.46664911593309344,0.07975547285199443,0.028316188745246402,0.021969752453646074,27.126251620513127,16.812707653371874,0.7488335070087986,0.7736103143379769
17249.32,1.206916533702385,261.4237904969926,270.36910392543535,8.546660885245165,253.9120208872105,0.46477924164828704,0.4380495300425687,0.0797684330971706,0.03074119335049154,0.029396291294492876,30.750873972057303,21.90212982938794,0.7230251455594241,0.7483300787692315
17257.606,28.9029831102271,92.43764515326932,232.810255876525,291.47086893612084,171.45458043784706,0.03371586605919066,0.03148118880258649,0.0301831612617051,0.029190433219636297,0.027361785316596,59.011398742528186,1.638408539312765,0.28015488793863136,0.13128290744271448
17282.868,1.149574780955957,261.4237904969926,270.4264456781818,232.92493938201787,290.6107426449244,0.6019615318586475,0.5479367457036899,0.05740370237177654,0.016985260688739044,0.013675270390396252,22.667542597172957,0.9339559610786125,0.8130470338014539,0.8320668234234441
17303.37,1.206916533702385,263.8321441123426,255.00151418939262,270.36910392543535,7.915901605034459,0.24329046632580706,0.22451461702499864,0.04663777436077772,0.039915142584636985,0.033433410853347716,29.200437838869654,0.6895256351217418,0.5436800446298813,0.6134391391073815
17330.869,1.149574780955957,261.4237904969926,270.4264456781818,281.3787204527495,275.07112765064244,0.5914553808429865,0.5383143304917813,0.06392714684079158,0.01489826987473004,0.013465865321868074,22.11966046248878,4.430497135248642,0.8056174190952633,0.8201445590580421
17351.152,1.206916533702385,261.4237904969926,270.36910392543535,275.07112765064244,283.67239056260667,0.5977435422044362,0.5548806991082376,0.0678138326164459,0.016310831324953874,0.013115406430635562,27.776988438109186,1.3068199565649303,0.8184695863848084,0.822514792395952
17359.686,1.149574780955957,261.4237904969926,270.4264456781818,275.41517816712104,281.3787204527495,0.6034178302469941,0.5473023138425345,0.06261019284820933,0.01500398196911668,0.014370347678559728,21.430738512791255,1.2086326152296218,0.8127241519723246,0.8259230518013003
17382.906,1.206916533702385,261.4237904969926,281.3787204527495,243.8772141565856,275.07112765064244,0.5698426121863638,0.5265920267829386,0.013523878933199432,0.011651453503223736,0.011230208930727263,23.673518327222087,1.0080333175714495,0.7846487620208167,0.7784787568303304
17384.705,1.206916533702385,261.4237904969926,270.36910392543535,253.85467913446408,275.07112765064244,0.5909984564877,0.5438348818498558,0.06712477299528165,0.02627044447715635,0.02074463533938497,27.605164089391486,1.0824268742695096,0.8049874684963901,0.8162434758904632
17386.695,1.149574780955957,261.4237904969926,270.4264456781818,275.41517816712104,283.67239056260667,0.5764611128264905,0.5165985101412736,0.06464252760556992,0.015397823356545652,0.013483357778098788,19.671917603317542,11.714412243251074,0.7945971019198144,0.8112039680428766
17427.045,1.149574780955957,261.4237904969926,270.36910392543535,281.3787204527495,276.8487219857817,0.5910698403690251,0.530461556236279,0.06409432178143307,0.014650820810361455,0.01331282122068864,20.84974440444611,2.415145365023532,0.8045439538444182,0.818821160087137
17449.967,1.149574780955957,261.4237904969926,270.4264456781818,275.41517816712104,282.64023901317097,0.5539971487064075,0.4871441846941908,0.062183847458531276,0.017422241048756924,0.014061274040664666,17.59871754837978,16.333361815342418,0.7752600707858484,0.7947176991020479
17501.228,1.149574780955957,261.4237904969926,270.4264456781818,191.86824441557542,275.41517816712104,0.5652033533011608,0.5052327036200505,0.07006598476058007,0.019915496942330323,0.01801717581858833,25.12877955253653,0.2850749154328895,0.7961847275885835,0.8059562602436017
17505.897,1.149574780955957,261.4237904969926,270.4264456781818,275.41517816712104,282.64023901317097,0.5457014787898953,0.4866145322992667,0.06733962665383446,0.017433338955342947,0.015159251899882577,19.274415833017937,2.50421798348586,0.7758836361426187,0.8089470480827755
17528.254,1.149574780955957,261.4237904969926,293.9939060569637,11.29906501707371,140.03129993280453,0.4255963557497964,0.3668101684648903,0.024400949154775912,0.020077319667777642,0.018019911748718104,23.131215582415162,0.20787870481984794,0.6946137509863934,0.7442791108646253
17530.475,1.149574780955957,261.4237904969926,270.36910392543535,283.61504880986024,310.9670648699064,0.3985453983157903,0.3540620344732559,0.04009730295481335,0.02920898316575433,0.019835148582871213,22.395851553106347,0.2355934352310267,0.6761700034606437,0.7579159979038251
17649.853,1.149574780955957,261.4237904969926,270.4264456781818,275.41517816712104,282.9842895296495,0.5850128221845787,0.5074327552051657,0.06347731470827485,0.017049789321555313,0.01619964379603954,19.722713400725823,1.2964027344777669,0.7962283356239113,0.8173186012732777
17653.222,1.149574780955957,262.7999925629069,270.4264456781818,275.41517816712104,282.9842895296495,0.5072564515202018,0.4803397114760739,0.07105270528178867,0.01732824446915579,0.014056629502187052,15.966137622315763,80.31097644254902,0.7767431554394603,0.7776055375065882
17660.234,58.37664402189109,187.16622069036833,92.09359463679074,204.25406300880385,153.0478778062437,0.03872814357688106,0.036077705548994914,0.030947644616683315,0.03059036231751527,0.029288838391232107,139.68501446904307,8.518398296282038,0.34299612496939347,0.21537048690545207
17661.695,138.65509786689026,348.3538876605774,261.8251827662176,88.07967194454078,175.98457890481487,0.04563825479769909,0.03643292884957819,0.035606026210640414,0.026693476555897495,0.024868378954028315,172.29619065131268,12.410303768013168,0.35430468918417407,0.19599188541840448
17664.881,261.4237904969926,1.493625297434525,282.64023901317097,343.42249692438463,96.22220083453355,0.24944753025794714,0.22891446791283743,0.03063600326349201,0.030479658598974006,0.022732204981652956,22.342343550759985,0.19837965501061222,0.6085536240551385,0.6246706242104308
17671.812,1.149574780955957,262.7999925629069,270.4264456781818,275.41517816712104,282.9842895296495,0.5631157620853804,0.5020890020147954,0.06439544075501724,0.01657968525505373,0.01534747188976332,16.102085913590873,11.573902575285691,0.8010494442733951,0.8033261124513476
17684.16,1.6656505556738088,282.9269477769031,260.9650564750212,19.040201637841488,244.85202395327488,0.049945774225807024,0.040555090770117055,0.04032969552783579,0.03921099192433919,0.03831617824317762,29.257274571758696,0.3086849179233143,0.35731206288794987,0.365683319762613
17686.826,260.50632245304973,1.0922330282095292,263.7174606068497,286.48213644718163,136.36142775703314,0.04190033886687549,0.04106284231051254,0.03927801686433784,0.029838336815683666,0.029277835454830734,33.925381972542894,0.3851957413665674,0.3042322941839851,0.4280900320476942
17689.636,263.9468276178354,1.321600039195241,352.5398356110667,89.91460803242649,173.06014951474705,0.06627948824690223,0.0660991401971458,0.030187898795087702,0.02985702354008037,0.025478572528318644,140.51782913066307,3.697605456690397,0.33849272587648227,0.30507823434348963
17698.442,1.550967050180953,262.8573343156533,271.40125547487105,219.33494398111444,80.28119357102658,0.2854879776512057,0.24807265647885354,0.055436875363321224,0.031558461335915895,0.030374519496035854,26.939249507314372,1.3477628702947966,0.6547847499337233,0.680282957306356
17723.86,342.67705413868106,61.243731659212486,323.86895923785266,122.14067307591901,182.5788804706541,0.04033649574696321,0.03867615029567903,0.03653728451952182,0.030801849742094455,0.030441431988465172,109.99457518946446,0.9186516320492184,0.3197837119096819,0.18021248803044895
17733.455,262.584436169125,141.68972662008753,216.2769819159444,237.29964460551022,310.216606153429,0.0754121596311686,0.05368201902653647,0.03951506575577351,0.03818956344051057,0.034258423694970376,70.49813104192481,0.4608160732199852,0.46207987342135015,0.1918899203581386
17777.13,298.3518792656922,223.63557543709652,38.99513159359843,133.89573238893672,129.02168340549036,0.055566080112585695,0.05197495897535305,0.05129350806847417,0.041907704481285994,0.04104666709138105,145.34589922173276,1.5240789301314754,0.38664493597806165,0.2848152205016436
17811.475,1.149574780955957,262.8573343156533,270.36910392543535,313.1460514742706,253.85467913446408,0.5444575601615568,0.5297280803097295,0.04699162971108717,0.022069560718654745,0.021980932653020282,20.8794530034386,7.031023124299154,0.7952661203191985,0.7982646572520912
17829.704,1.0922330282095292,261.53847400248543,268.9355601067747,271.5159389803639,223.5782336843501,0.17779323610793935,0.11888299946695494,0.044055002837524136,0.040719286581103825,0.029176059752025543,28.223434988651004,0.32059839961971526,0.45918598876317185,0.6204348858031146
17850.875,265.495054941989,1.6083088029273809,216.4105145910466,221.91532285470367,259.07277863438907,0.03730584602698042,0.03112502150231987,0.028884840258613036,0.027296864196228874,0.025101748771619463,42.30186559553062,0.8577842703156894,0.327568284697133,0.21359518745620906
17854.008,263.889485865089,1.034891275463101,27.698806302552114,291.356185430628,233.89974917870714,0.058111969774865636,0.05220569259773518,0.040229629755130496,0.03795462675339346,0.03497287421155342,59.58700832581021,0.7915134112706556,0.3455599102230454,0.43914771218483944
17880.298,1.149574780955957,262.7999925629069,275.41517816712104,282.9842895296495,241.23949353024992,0.49478420993094924,0.4641348148850716,0.020443332561757035,0.019565208871436444,0.012957750295052105,17.015784595236642,48.92230738672429,0.7463418504354207,0.741804943875961
17934.744,0.2894484897595372,262.8573343156533,3.3285613853202203,271.4585972276175,256.2630327498141,0.5151642725690284,0.4465737367899793,0.08185075677653099,0.03299934939815515,0.029397587646313457,39.42728483794416,1.6873816920371332,0.7876740607519024,0.8570186110404667
17993.962,1.149574780955957,262.8573343156533,270.4264456781818,275.41517816712104,282.9842895296495,0.5499009502970672,0.49511412348922035,0.06266856616191546,0.0155421307456594,0.013737135182660122,17.164861376330336,61.95649945205937,0.7960346661690855,0.7920973418094194
18067.934,1.149574780955957,261.4237904969926,270.4264456781818,232.92493938201787,303.2259282491386,0.4103253961631429,0.3720544295814223,0.030721910980673024,0.01667238513839723,0.015497481478104437,23.698529384960977,13.846218653592157,0.6741656301727716,0.8277037571974741
18117.965,1.149574780955957,261.4237904969926,270.4264456781818,281.3787204527495,275.41517816712104,0.614924524313226,0.551863618510737,0.05430745687288098,0.014796926376480161,0.01343233238642885,19.90129178490477,43.24702481302428,0.8137769071549513,0.8269041997280572
18119.023,1.149574780955957,261.4237904969926,270.4264456781818,281.3787204527495,275.41517816712104,0.6155457404935423,0.5526503211416696,0.05468572681813618,0.01496880171597083,0.013317783112866648,19.998034298427413,42.6747253553874,0.8143087796595142,0.8280317389349288
18211.014,1.149574780955957,261.4237904969926,281.3787204527495,303.2259282491386,313.20339322701705,0.6449671204612764,0.608523542723244,0.01606784180991357,0.015297451029062903,0.013017013242998303,25.441638311412483,2.903435412460572,0.8440335709376627,0.8503715611161449
18253.479,1.206916533702385,261.4237904969926,270.36910392543535,313.1460514742706,303.2259282491386,0.5704747727343702,0.5577433519234051,0.04045383847286032,0.01783262089517781,0.017509863475920578,28.688213890357517,7.925957567107239,0.8097944593369281,0.8036121418349051
18254.949,262.8573343156533,1.206916533702385,212.05254138231808,313.1460514742706,283.67239056260667,0.460822694623653,0.46030807798804074,0.025875593895327394,0.02553112739687858,0.016381763037645655,25.162713383080394,9.310043609748233,0.7641249912778816,0.795221567454623
18459.584,1.149574780955957,262.8573343156533,270.4264456781818,253.79733738171765,292.27365347457084,0.44813093908799917,0.43633696619499845,0.05830304776694306,0.039513180134542976,0.02732458204804269,23.492863123705977,10.179782963051583,0.7376068300493788,0.7494301113342982
18587.329,1.149574780955957,261.4237904969926,303.2259282491386,281.3787204527495,313.1460514742706,0.5979008509021835,0.5735484113813701,0.015317331839892553,0.014501292403070699,0.014271151883811409,21.881073216783513,1.4333119643585261,0.8188476541827182,0.8141662935009963
18796.411,1.149574780955957,261.4237904969926,268.47682608480324,172.5440737400292,351.7370510726167,0.4205756561277677,0.4162042934590364,0.0563180133506715,0.026337119369655625,0.02349100427630247,24.49295615115674,0.7783168573332174,0.7144058160722639,0.7373915781706409
18886.545,241.8129110577142,197.48773618472538,307.5839014578671,156.31635771279008,43.983864082537664,0.047257581431879254,0.045558459528974034,0.03692164655170343,0.035015523427546796,0.034160247952823,116.66907252548305,5.230231600422033,0.4165682148946457,0.24711417428447613
19193.537,1.149574780955957,262.8573343156533,271.40125547487105,253.85467913446408,282.9842895296495,0.530504454774666,0.5219671851064254,0.05037424887397999,0.03473603709772725,0.017472056789237765,24.74615091121148,7.927411822213184,0.7922815031268012,0.8504468547204078
19249.748,1.149574780955957,261.4237904969926,281.3787204527495,243.8772141565856,275.41517816712104,0.6290038762525308,0.5611581124666133,0.01638191194990962,0.012982764831070798,0.01262347894861216,19.917876421336356,38.3680077678872,0.8154617719237202,0.8231866071559694
19250.865,1.149574780955957,261.4237904969926,281.3787204527495,243.8772141565856,275.41517816712104,0.6300815173047403,0.5609519399281866,0.01623341983198077,0.013061400052134124,0.012238171491731769,20.01221195992469,38.479115037313285,0.8156160400806819,0.8240097084459144
19350.119,1.149574780955957,261.4237904969926,281.3787204527495,243.8772141565856,303.8566875293493,0.5426044471972764,0.4896108237157453,0.017321036275535925,0.01670272188990767,0.016462124494891834,24.881724164754086,5.600863935442454,0.7627223599767643,0.781287930901451
19398.393,1.149574780955957,262.8573343156533,253.22391985425335,303.2259282491386,221.97266460745013,0.5077857041812694,0.4874122409080708,0.02678850485758121,0.02030031468135549,0.016929413259427994,34.05658602995491,1.7549571719021066,0.7714790543170892,0.8395669414578283
19399.959,262.8573343156533,1.149574780955957,266.5845482441711,271.4585972276175,292.33099522731726,0.6113455575387754,0.6033702798611715,0.04106952882923814,0.03746121318689748,0.018509393428227952,30.690833973666386,1.8152530695201046,0.8517632375799071,0.8504044292220304
19518.439,1.149574780955957,261.4237904969926,268.47682608480324,283.67239056260667,275.70188693085316,0.6121721501735626,0.5662027834438451,0.05449390180156247,0.015624519657637274,0.015263709758855246,24.07773380823384,0.8923443826110294,0.8319692793542798,0.840583392561971
19528.615,261.53847400248543,221.28456357449298,303.9140292820957,343.9959144518489,41.28880170345555,0.04151808327251829,0.0318696938278623,0.03093069337555585,0.028835877530181468,0.028098167007697322,76.4575453762614,3.9053259756170857,0.284370407595776,0.21551453854228317
19541.091,195.36609133310753,204.25406300880385,321.0018716005313,263.086701326639,284.47517510105666,0.03536518862816241,0.03485955259295612,0.03469922497801649,0.03287479396937504,0.030084837345987915,126.50222820939116,3.448836157669514,0.3486651631049299,0.15696358436084462
19555.347,209.4148207559824,263.9468276178354,1.321600039195241,268.53416783754966,314.86630405666347,0.033956174285044716,0.03312925266630103,0.030483948115085355,0.02916166121475587,0.027251700791799904,57.19548281235169,2.619645687158893,0.29423361549745447,0.4313978525704607
19560.004,1.149574780955957,261.4237904969926,270.36910392543535,281.3787204527495,334.07579122671683,0.6156616961006627,0.5678952965658652,0.06112523414777474,0.01714109270590776,0.017110561651849727,23.318826143623923,0.7557969024536321,0.8254721654699655,0.8408675501582448
19562.061,1.149574780955957,261.4237904969926,282.9842895296495,242.2143033269392,333.44503194650616,0.5702229221278666,0.5028920937125928,0.021580222726612478,0.016266911982376408,0.015684292411368123,22.165521925093323,0.26949003595855675,0.78301648764163,0.7896765242234444
19573.219,261.53847400248543,1.034891275463101,268.47682608480324,134.870542185626,314.00617776546704,0.07165471319253035,0.06722127824698282,0.025173310898626473,0.0197964582139985,0.017820049726526916,35.10114538815387,0.6548264989291023,0.3362107178598146,0.5777224640449728
19593.42,1.149574780955957,261.4237904969926,281.3787204527495,232.92493938201787,292.33099522731726,0.6173654650122861,0.5505308897561346,0.018953708863967793,0.017711822161300933,0.014344641593095375,24.00256641899974,0.8054847361158738,0.8125638922435344,0.825251470148417
19618.723,1.722992308420237,266.0111307167068,260.85037296952834,264.4055616398069,358.3886943912023,0.06708739890066188,0.06562577061706797,0.05656206351677253,0.043551982972428696,0.018689326044463515,35.516384370923234,2.897812833235058,0.32738248949537424,0.38671471160101945
19642.466,1.149574780955957,261.481132249739,271.4585972276175,283.7297323153531,313.20339322701705,0.581984991750887,0.4768743328232281,0.051570025058696796,0.01696641358198466,0.014085124172805169,18.180343287204032,4.273240819250156,0.7823922481165515,0.8061201345587619
19677.998,1.149574780955957,261.4237904969926,281.3787204527495,10.094888209398722,303.9140292820957,0.6023235628266139,0.5284634169497775,0.015809892783455765,0.015688394719376768,0.014569846197291696,20.843449061737385,1.2214275074080714,0.802965178361603,0.8175573029784331
19698.937,1.149574780955957,261.4237904969926,268.9355601067747,6.023623764402336,253.85467913446408,0.2668215917465253,0.23452908596575978,0.052002876196201746,0.04426197483808031,0.03958047024034206,27.15024404499798,0.975536944915054,0.5763852385029213,0.8054336340493063
19702.083,1.149574780955957,261.4237904969926,232.92493938201787,283.61504880986024,314.86630405666347,0.6084016762386072,0.49994491582348144,0.019870697622498722,0.015728592151338174,0.013393509640697627,18.887687289089282,8.6554332854484,0.7966380824062059,0.8154444199163938
19734.92,1.149574780955957,261.4237904969926,268.9929018595211,11.987166050030845,275.5872034253603,0.5081877256427844,0.438594344690111,0.05315498481218551,0.020824886018823298,0.017753072050314317,22.324604395529395,0.302391553220554,0.757883895336369,0.7822763051493599
19737.5,1.149574780955957,261.4237904969926,303.8566875293493,281.3787204527495,233.613040414975,0.593359301796932,0.4912098932776132,0.02429684363352412,0.017918254907295806,0.015284316783833117,23.388204417550252,0.26106966349259253,0.7918284873624495,0.8079891875586993
19751.514,1.149574780955957,261.4237904969926,324.1556680015848,275.47251991986747,11.241723264327282,0.4523516274253694,0.4090139540788192,0.015115201669894862,0.014388084249982067,0.014101634673190583,21.4189897437622,3.4702581637543197,0.7072962893916535,0.8121888456837766
19771.862,1.149574780955957,262.7999925629069,282.9842895296495,275.41517816712104,243.81987240383918,0.5928611579401162,0.5197215012336117,0.01656946190440153,0.014444124037442985,0.013674210036424645,15.34675542974816,10.727061230148552,0.8033307462419522,0.8124844255296134
19839.728,1.149574780955957,262.7999925629069,283.61504880986024,276.90606373852813,232.86759762927144,0.6097380388629671,0.5219145889864024,0.015458948493106547,0.014700019256405452,0.01412187168992093,15.569019920183985,1.8382233608649667,0.8154572326406777,0.8221982329080605
19891.355,0.977549522716673,266.5272064914247,261.59581575523185,343.3078134188918,182.23482995417552,0.079598560433402,0.06930478909761001,0.06434235858690497,0.03623280480610646,0.03484694144680289,28.43686016221495,0.4545010048334336,0.38646300514452764,0.545459737386165
19892.967,176.8447051960113,195.99685061331823,348.3538876605774,67.55132446131957,329.2017422432705,0.03947468537513604,0.03805014216154204,0.037120132043228005,0.035902175295725196,0.03518007221676277,71.20588319582602,2.25232889466161,0.30071486910795764,0.2143081710564307
19923.512,1.034891275463101,261.53847400248543,118.92953492211905,143.01307107561877,0.11252880997740573,0.08487073669470578,0.03096902730435042,0.028918666194711624,32.22535416893999,0.6859542497791563,0.3852389019088847,0.578753496898393,,
19926.654,1.0922330282095292,261.53847400248543,270.94252145289965,268.4194843320568,25.634503203680705,0.18237465935178127,0.1433518768223317,0.04008519007161449,0.03717583393525299,0.029850541259572077,25.652194173978103,0.36239709784776786,0.47985672240225313,0.6040283218615538
20005.015,1.149574780955957,261.4237904969926,276.8487219857817,281.3787204527495,243.8772141565856,0.5521035546687421,0.484630573902817,0.019234522736216703,0.01894984299743593,0.018428271307145704,17.86932798798267,0.648491744574063,0.7660266971631979,0.7809182229870208
20008.163,1.149574780955957,262.7999925629069,232.86759762927144,281.3787204527495,276.8487219857817,0.5847248060861647,0.5173702815993203,0.01624884740564151,0.015692591347280706,0.015414508243226618,15.185422457850962,33.884645582165554,0.7989805338397905,0.8049455077108343
20024.83,331.78212111685974,198.29052072317535,326.27731285320266,70.41841209864097,133.78104888344387,0.04099040719610558,0.038007278689762704,0.037620253468538076,0.035210100422006126,0.03350180430612475,104.31460855442502,4.471838184359684,0.37090325515557565,0.14454724266045021
20033.211,1.149574780955957,262.8573343156533,276.8487219857817,282.9842895296495,243.81987240383918,0.5788789310923076,0.5045272132488428,0.016268143775600902,0.016182886314265968,0.016164710378123948,16.796559092451556,3.2253149269198156,0.7965520623061798,0.8030340292125197
20057.585,282.9269477769031,287.57162974936375,25.921211967412845,241.29683528299634,353.8586959242345,0.03266158750196141,0.03072530308562848,0.0295322216110436,0.028443402349049924,0.02577885031044945,84.33278374073964,1.4147270122472366,0.31309307695702115,0.16461553284438252
20068.995,1.149574780955957,261.481132249739,269.05024361226754,243.81987240383918,276.90606373852813,0.09665934955358314,0.08539876646318222,0.023227854380268823,0.017459461138650975,0.01230541730677282,17.501327225878597,1.5526624129499185,0.3636093402734685,0.7724358239469586
20103.036,107.23181736184773,199.6093810363432,295.4274498756244,232.46620536004644,62.963984241605324,0.03231664717977021,0.02904786921992281,0.028067377397761203,0.025520464487530783,0.02346676512598663,103.26546897190502,2.129621097057189,0.3189892896051955,0.12533656090771858
20115.931,335.6528452430788,131.23177020524398,246.27244259384855,272.3919565343751,141.22033158030246,0.04856060443684395,0.04751921199707401,0.04452825580187224,0.035767317952484674,0.0354242050673053,166.4928594287345,5.925554940964129,0.4437166891436288,0.26974837227375836
20174.564,243.7051888983463,281.9521379802138,59.92487134604465,125.58117824070469,118.12675038366905,0.04595411274522658,0.04554955622205674,0.04137601041273342,0.040494722665070995,0.03329131001439385,153.5209750281251,9.335339238401318,0.42248187352770705,0.2571948771416567
20193.227,1.149574780955957,262.8573343156533,271.4585972276175,253.79733738171765,283.9590993263388,0.5596634154552644,0.4865748803389247,0.0662953380536267,0.04148407455169574,0.02040575047175534,17.934581687365757,1.3719791702796562,0.7937951636194296,0.8035638817279672
20275.839,1.149574780955957,262.7999925629069,283.90175757359236,16.001088742280807,184.58584181677907,0.3736314870160182,0.3360643807734213,0.030256885028742363,0.025284894890965456,0.020698035034552004,16.66471393891211,53.26983692885725,0.6724656584445929,0.6826169446041875
20339.497,1.149574780955957,262.8573343156533,232.86759762927144,282.9842895296495,275.41517816712104,0.6124146835779921,0.5168721288499409,0.016252955198192413,0.015913937789333327,0.013890624892434563,16.649320378364223,9.881932277723237,0.8179033808295215,0.821593786109752
20412.68,1.149574780955957,262.7999925629069,281.3787204527495,243.8772141565856,275.41517816712104,0.5840826663831914,0.5214132304942728,0.015808913023864366,0.01562137333932542,0.014500807251215414,15.377987476880122,58.41666025889378,0.7951197850576316,0.7993068792479404
20499.364,1.149574780955957,261.4237904969926,243.8772141565856,281.3787204527495,276.8487219857817,0.6215399076964319,0.5355269189147742,0.01538805672623434,0.014685626415589842,0.013846512167476703,19.891564775933357,4.46873734783876,0.8058217347286404,0.8191042019192641
20562.953,1.149574780955957,261.4237904969926,281.3787204527495,243.81987240383918,276.8487219857817,0.6194435014663335,0.5227267746903975,0.016049519093175674,0.015898829357408363,0.014607047051375163,18.405643159987907,36.853935749071525,0.8016448090138291,0.8141287632524318
20564.143,1.149574780955957,261.4237904969926,281.3787204527495,243.81987240383918,276.8487219857817,0.6217475179002424,0.5245252936304059,0.01618962829421639,0.016052102821712294,0.014229886411896693,18.474299035653303,37.46283507952002,0.8029378935105399,0.8158486276866472
20672.844,264.0615111233283,1.034891275463101,261.59581575523185,248.12050385982127,14.510203170873677,0.03560711325485257,0.03510611747723893,0.032465056862017005,0.028781145612722346,0.02715952213958397,99.142060014463,9.965858154042898,0.2775954112708248,0.35323353395310303
20728.17,1.149574780955957,261.4237904969926,232.86759762927144,276.8487219857817,281.3787204527495,0.6347152344190561,0.5439678670168572,0.01522718623567528,0.014296677230684065,0.013941217578450186,20.289106666069145,5.71935145066345,0.8192717527283185,0.8311567731725391
20729.859,1.149574780955957,261.4237904969926,271.4585972276175,281.3787204527495,276.8487219857817,0.618660267995849,0.537460027366478,0.058678172597943876,0.014623501518351702,0.01328075797118714,20.075935482990648,6.216098864684682,0.8235444096743426,0.8434326610601293
20860.246,1.149574780955957,261.4237904969926,276.8487219857817,232.92493938201787,281.3787204527495,0.6169034993335919,0.5486444165931473,0.016405893138943445,0.014872390457054208,0.011903210186294923,24.66627827967684,2.3460508622796787,0.8151482894760349,0.8302047636375249
20908.451,1.149574780955957,261.4237904969926,281.3787204527495,233.55569866222856,276.8487219857817,0.4480108697100317,0.3930943120469978,0.017770516469343987,0.016861119284402093,0.01655660277661055,25.94511518877661,3.4538539425288377,0.7006206685322253,0.8315383695508003
20910.686,1.149574780955957,261.4237904969926,243.8772141565856,281.3787204527495,276.7913802330353,0.39804061090134923,0.36310600626147893,0.018637494209772728,0.01815589954673478,0.012916738399774913,27.009966789297344,4.297282672616059,0.6592796065840713,0.8197538715015573
21012.298,62.73461723061961,67.8380332250517,324.67174377630266,131.02864475161533,199.89608980007534,0.033224700129334324,0.03164061916792621,0.031244705825518363,0.028942246936745512,0.024601251918814914,115.54721829594553,14.966053541052514,0.3084784295577684,0.13997795726341072
21026.231,104.3073879717799,357.3565428417666,159.29812885560432,94.10055598291572,329.71781801798835,0.023572893062905977,0.023063383502915764,0.02244139820180438,0.02176019812341437,0.018234672876093563,77.62214546795624,8.53354594111689,0.2789245433457157,0.13092392245644566
21033.264,264.4629033925533,260.85037296952834,1.6656505556738088,134.69851692738672,126.95738030661896,0.03548386531248948,0.03259882503228404,0.030949837184640273,0.028973303577136164,0.02748364057760203,65.77077687822128,18.432645500764366,0.28858604698890233,0.23255723421182864
21053.423,211.3070985966145,51.32360843408045,170.42242888841136,355.6936320121202,312.97402621603135,0.03399743348681685,0.03368083388162643,0.032972073218754255,0.031847971672462276,0.029489928233184835,99.34219405157876,6.319325299099179,0.2793172379061599,0.14993800515772843
21062.093,1.149574780955957,261.4237904969926,281.3787204527495,243.8772141565856,212.7406424152752,0.5882283672187457,0.5137508393886445,0.01915627154793769,0.018703104490642324,0.015903512140095666,28.026831963398468,0.9909994450078625,0.7896939816217905,0.8092106689405489
21067.935,1.149574780955957,261.481132249739,257.0084755355176,313.20339322701705,211.7084908658395,0.19473361424263996,0.1523326547206507,0.06778981970500776,0.034957252885443456,0.03130668927440286,28.37956027145591,4.754789553851602,0.5277844793689312,0.5716856885973082
21096.602,206.89178363513955,318.6508597379277,265.89644721121397,3.3285613853202203,55.968290406541115,0.03664435747163665,0.03213494328520511,0.03171662600304898,0.03162732694268311,0.030584606535050306,70.32548841254969,48.66750824129912,0.2907359335958821,0.1848343762157994
21104.275,1.149574780955957,261.481132249739,212.68330066252878,232.92493938201787,313.20339322701705,0.5814882572984132,0.47877413089659315,0.016308824581261542,0.015712510858322797,0.013515873630333908,21.856199956026153,0.6734632136067622,0.7769540943830624,0.8139669869014771
21107.104,1.149574780955957,261.4237904969926,266.5845482441711,334.0184494739704,191.1801433826183,0.17095757488972788,0.15046191849530893,0.060274612254643874,0.015421881657915724,0.01517511416429929,20.540156073021276,1.7356662854848846,0.4745829128637546,0.7884946710543644
