,f1,f2,f3,f4,f5,p1,p2,p3,p4,p5,error,mse,pearson,spearman
17008.757,2.8335938560303013,262.5442398971539,270.308868368019,275.64705044173877,245.55911511713643,0.4744472522082818,0.44976149768608836,0.0331044063920487,0.01656602382516812,0.011021866110133782,11.837754469950722,17.837375235919936,0.8415285667100034,0.8781677982669714
17078.369,2.8335938560303013,262.5442398971539,275.64705044173877,279.9337724100289,240.4635776831312,0.45934285694470073,0.3936490595254926,0.011607390067723974,0.01035071742372198,0.008465858577480499,15.411905144071028,2.1074783679250193,0.8173489976438244,0.8615159308139406
17123.659,2.8335938560303013,262.5442398971539,270.308868368019,275.64705044173877,245.55911511713643,0.4615113178908665,0.41800274437149926,0.029060229069990028,0.013702798513228656,0.009553874476882027,14.122116381649569,11.685958183403166,0.8197777175806117,0.8657640732311986
17188.964,134.02346239502202,271.7647362063062,127.55293866930111,354.02126906953345,98.19293726384241,0.05022206718733837,0.042595482572512694,0.03881743176593348,0.036114303556447236,0.03197751716017573,117.22758567655167,4.119865506228301,0.40618782383501256,0.2043864384098648
17196.243,108.95018295785346,65.1123847160942,184.3317843625022,152.7879811996127,127.22941248301505,0.037657742904131514,0.036548110902645856,0.03405621721945057,0.031942558310442536,0.030555754184285692,112.66885845182455,1.4013371457518238,0.38043463960468094,0.14069697918742702
17210.319,2.8335938560303013,261.5736613382958,280.6617063291725,284.70578365774804,240.4635776831312,0.43600792536554805,0.3713233806046794,0.010139071975112919,0.008803461946881133,0.008286120190265006,19.038052363460466,0.8771864041120433,0.798758031781333,0.8550104962777444
17243.039,0.6497920985994896,260.4413196862946,264.80892320115623,30.171556597201203,292.3086490354701,0.03442523765647653,0.032841983251285414,0.025526003311956515,0.020483564737750724,0.019378140582984208,50.03269348429276,1.2733691732805408,0.2824180940282071,0.44082273727284316
17247.926,2.8335938560303013,262.5442398971539,282.0366926208882,203.58159244652194,276.94115518688295,0.3714050073570234,0.3550678653835272,0.02082221229889439,0.01569010151494774,0.015092810817145837,18.377141695379958,3.6410463367041452,0.7590522546852156,0.7930885215632225
17249.32,2.8335938560303013,262.5442398971539,270.79415764744806,10.67910387346692,282.1175741674597,0.41061957717504943,0.32893554026084965,0.034009237664841145,0.023374899522113815,0.021912598521653368,20.439809816307896,3.8961665673545562,0.7685456682591028,0.8064710657803433
17257.606,231.1621998274074,188.94203251707836,71.74467153495814,333.72000088008406,29.767148864343646,0.03861987330283237,0.03706538008876037,0.03498704809582282,0.030067783478948677,0.02508200165925739,79.16400699714943,1.8635292804158103,0.3022617181503453,0.15682761499277842
17282.868,0.40714745888495496,261.5736613382958,270.79415764744806,279.9337724100289,237.7136050996998,0.43012110454738384,0.4022094891725041,0.019110205590689468,0.01404767088997958,0.007886346173990217,23.450798227443425,0.37661543569713724,0.719932753718399,0.7228064682670219
17303.37,260.6030827794376,1.0541998314570475,340.352287698948,183.44208735021556,267.7206588777306,0.07402173094817176,0.051259575177889406,0.03668690839776226,0.03567835054433427,0.024169281770676117,54.47658799344435,2.773221282670488,0.36370414475350693,0.46331366653130196
17330.869,0.40714745888495496,261.5736613382958,275.64705044173877,242.32385325427597,280.580824782601,0.4507863095425192,0.42523885571110676,0.009985777280161798,0.008833094232092867,0.008454252966576063,21.659349514796755,1.8608905909984208,0.729749807533181,0.7525382408384037
17351.152,0.40714745888495496,262.5442398971539,275.64705044173877,280.8234694223155,285.7572437631777,0.41807963777856477,0.3671110104611407,0.01490789111120311,0.00953732176527546,0.007791574662552759,24.945306719462376,0.39723574833195463,0.7251906561321786,0.7073793375860783
17359.686,2.8335938560303013,262.5442398971539,276.13233972116785,238.60330211198644,246.8532198622806,0.40459318317444576,0.3817488081995477,0.014915977131061874,0.00930397135755216,0.006357405968441005,16.68590815652784,0.26860981545632945,0.7854244395584794,0.8222795739692312
17382.906,0.40714745888495496,261.5736613382958,270.79415764744806,275.7279319883103,239.97828840370215,0.41904965903703073,0.375581197264297,0.024889301562806432,0.010687509428172409,0.006723670294117296,20.94842874672657,0.3436245919694139,0.7108831564113529,0.7146426759565551
17384.705,2.8335938560303013,261.5736613382958,270.87503919401956,276.13233972116785,284.70578365774804,0.41092750467151773,0.3682241761148899,0.027794066826382555,0.013412461367092843,0.008965115891324052,18.347569124671544,0.20688898056487287,0.7936362726799514,0.8523005515980074
17386.695,2.8335938560303013,262.5442398971539,270.308868368019,275.64705044173877,280.742587875744,0.439339720862832,0.4183911976503698,0.026714179204502538,0.014898029264960642,0.009855570348134574,15.740600507724153,3.120506205941228,0.8065798337046978,0.8557956413625925
17427.045,0.40714745888495496,261.5736613382958,238.52242056541493,280.4190616894579,245.63999666370796,0.4609116955460602,0.37651096765068726,0.010273604696932614,0.00921564766421347,0.007515907437619097,20.104423672134395,1.0781351584173082,0.7166117878745416,0.7354717839418052
17449.967,2.8335938560303013,262.5442398971539,270.308868368019,275.64705044173877,239.97828840370215,0.44570071477355505,0.420173483314007,0.027171065636721996,0.014050763430728908,0.009223613555744841,12.69518096849949,4.244548790678083,0.8135859219271401,0.8528830665587714
17501.228,2.8335938560303013,262.5442398971539,275.64705044173877,270.95592074059107,280.6617063291725,0.323263566284648,0.26753985728454627,0.02953912889286239,0.026828431116452195,0.02298414701971441,20.64009170632221,0.09274435248301634,0.701134581424482,0.7218956978901947
17505.897,262.5442398971539,0.40714745888495496,270.79415764744806,10.67910387346692,282.1175741674597,0.3225461556408505,0.3185710381481969,0.026997560450998697,0.024576264315044685,0.013209987065292037,22.77966228884581,1.4814020283833966,0.6708570821783695,0.7279737230150692
17528.254,0.40714745888495496,261.5736613382958,16.42169368004424,280.8234694223155,272.25002548573525,0.27994573532497735,0.25661732073981497,0.025896561465652123,0.020102734608619312,0.019672222242989146,18.990273235968225,0.0824054414297337,0.6113219710822545,0.6426563652447169
17530.475,257.44870246314866,262.7060029902969,5.098277160032625,266.830961865444,32.35535835463202,0.04842344786963336,0.04128600855556484,0.037438495895506435,0.03173530962033235,0.021013732407956922,32.34444680436711,0.7669848465873276,0.31496072928818675,0.40891785251624263
17649.853,262.5442398971539,2.8335938560303013,270.308868368019,278.8014307580277,240.5444592297027,0.424346239405348,0.4182106667186493,0.026006895267493755,0.01408202786623976,0.010201604212749453,15.658272094702372,0.3458898490059742,0.8070514914827135,0.8441065326944451
17653.222,262.5442398971539,2.8335938560303013,270.308868368019,275.64705044173877,242.32385325427597,0.4652047717757391,0.4158920908792992,0.02754704910672042,0.015252398379388993,0.010237676921500648,11.808189804688588,23.013702764929196,0.8199919160014013,0.8603688129475799
17660.234,225.98578084683064,34.45827856549132,290.77189965061143,28.068636386341904,296.59537100376025,0.04387747228791612,0.04376302756803005,0.04288868600616791,0.03719035547003409,0.03412551728654149,172.74921147028266,6.95160187895433,0.34138481135579396,0.2355555061722908
17661.695,188.13321705136323,153.43503357218478,210.69916854481497,335.17586871837125,22.08340194005005,0.046517949026532605,0.03894692059152991,0.029047021619981333,0.028932087363232863,0.022598357332794267,89.70093278221472,3.175107511568064,0.3679372986321657,0.23977282087210658
17664.881,2.914475402601813,263.83834464229807,258.90457030143585,158.2879263664755,283.0072711797463,0.04675179590643738,0.03766983108444245,0.03545412702891225,0.0352781719640047,0.026026409610143388,38.02335179012394,0.9065188243608834,0.3067605314821414,0.41575615274430416
17671.812,262.5442398971539,2.8335938560303013,270.308868368019,275.64705044173877,245.63999666370796,0.46059141942389464,0.4272855444717802,0.028299717206113666,0.01653448607167969,0.008719435101796881,12.790712607776422,3.1090352796549436,0.8256919057360279,0.8635635026202912
17684.16,138.31018436331212,265.21333093401375,122.6191643284389,147.61156221903596,257.6913471028632,0.05221708840868128,0.033954314489441785,0.030170277727367627,0.029707994986612758,0.023810446267737012,75.89099222385049,2.118039342251238,0.3419140860012246,0.21355703748787905
17686.826,147.44979912589292,2.9953569491733245,114.2883650315732,119.86919174500751,142.1924985987447,0.04980844242077638,0.04405707880506394,0.04135016688242233,0.03430154596617063,0.030145072019382983,75.01704079876642,2.1359885189230896,0.3657289050704966,0.22168587011472338
17689.636,321.1931027740804,62.377665210769095,153.50986153587868,199.11646289680021,105.87810025662141,0.04264102721041496,0.03666223367718632,0.0336629820063554,0.028598168587881848,0.023819893070329737,134.14667736562615,2.839299105679614,0.3435044516433146,0.21637222904202622
17698.442,2.8335938560303013,261.5736613382958,40.68615765149771,284.70578365774804,235.04451406283994,0.26516484794441325,0.24663515127811078,0.02448042530068921,0.024270202204967783,0.02066036924244127,19.960961122269016,0.3105593182030781,0.6657955444352994,0.708180528887014
17723.86,234.31658014369634,239.25035448455853,352.72716432438926,68.26676503238315,98.1120557172709,0.0416186304263269,0.03621452572236135,0.032785819177627955,0.031848550084,0.02750341885537023,86.51406051713042,0.47884228904013765,0.3892433468956194,0.19763793061007276
17733.455,118.89861318614938,305.9776304060556,149.55271933675223,216.84616608424983,142.11161705217316,0.05826335136785841,0.05784548249264347,0.05318010018002876,0.04994770553652528,0.04738316496661736,122.81586517172194,0.9339689497564895,0.4127094739192731,0.28124631268436584
17777.13,218.32699859043316,117.48082476343342,249.07575151113545,312.27701411067915,35.457106550161676,0.06296534377142234,0.045016531595901306,0.04302984986346573,0.037846506848357796,0.036463305063488265,138.76481812191653,1.7016508565223094,0.4434521287554393,0.27455505641095984
17811.475,262.6251214437254,1.7012522040291398,270.47063146116204,278.8823123045992,238.68418365855794,0.515014442089276,0.4691653777942779,0.025657178672333334,0.02096286268746212,0.02015121275156894,18.27705710085359,0.29193667929830946,0.7899931949362137,0.8128470110843903
17829.704,125.28825536529878,135.56021177988075,260.036911953437,223.80197908939982,257.52958400972017,0.03766875159587765,0.03702020540160481,0.03591677854381291,0.03549422859956519,0.03463786391287849,36.066174268403415,0.3273629345413814,0.3744633842027002,0.41369514689657794
17850.875,257.6104655562917,265.13244938744225,3.318883135459371,153.43503357218478,243.53707645284865,0.051575652977779864,0.037294187553532324,0.029402270107132766,0.0281807718225085,0.02562938470237948,47.09262627715074,0.1811812170882362,0.31350013800786686,0.26684838695412777
17854.008,262.4633583505824,17.796679971759936,352.4036381381032,172.60396010963302,0.40714745888495496,0.03726053348054014,0.030768542504963324,0.028071813805117096,0.027162494258345295,0.026706435053932432,57.07161172748611,0.42822886883202665,0.33811000828462556,0.34682832545234005
17880.298,2.8335938560303013,262.5442398971539,279.9337724100289,238.60330211198644,284.62490211117654,0.40779007649376214,0.40413869346055553,0.023308900339473915,0.014509447645614758,0.01157659413893039,11.916209810076225,13.334034920442221,0.8033090808355925,0.8348139077406014
17934.744,1.0541998314570475,105.95756573470753,261.0883720588667,81.12693093725348,256.72076854400507,0.07332621587256911,0.04044004937486786,0.03643008938153253,0.03590556578710495,0.027515140620078676,76.25220541340056,0.6936678068107153,0.3861730924108908,0.2745052306314796
17993.962,262.5442398971539,2.8335938560303013,270.308868368019,275.64705044173877,245.63999666370796,0.45104037006885683,0.4398095203628324,0.02597916903978477,0.01489900096815779,0.009432843174390339,12.646088271026484,14.811681736973267,0.8254319529913222,0.8689763017912616
18067.934,2.8335938560303013,262.6251214437254,11.730563978896571,270.87503919401956,276.21322126773936,0.31817647946373145,0.3078287597085339,0.020273440066080832,0.01885577878061835,0.015021975465697869,17.323270464632827,1.6096728318760278,0.6819045485349855,0.8196655334182043
18117.965,262.6251214437254,2.8335938560303013,270.87503919401956,275.64705044173877,245.63999666370796,0.49474931245618936,0.45150802736903817,0.022239288682721934,0.017465018815142543,0.010114483777882646,13.359692728773298,4.219261131671215,0.835040925362892,0.8536887358734992
18119.023,262.6251214437254,2.8335938560303013,270.87503919401956,275.64705044173877,245.63999666370796,0.4955947738957988,0.4531270831814221,0.02272104834026766,0.016793189716703544,0.009884829482797597,13.004706990855444,4.170084690589004,0.8360302004167809,0.8547227838916143
18211.014,0.7306736451710012,262.7060029902969,220.0814279471103,303.63206555548174,41.98026239664189,0.08426830350707085,0.07881590343272649,0.045190366053974716,0.044078973563656115,0.03304818763183038,40.448698395820074,0.46677543785501846,0.4137705271718111,0.5054533811709596
18253.479,1.7038740574294435,262.62547793580995,279.7988340432973,126.69674421711312,134.06832631985532,0.45483924088180033,0.44323506746608216,0.019079258196771486,0.011126920495243121,0.009257475106424511,21.155918718171524,0.1802259791393155,0.7569684580399142,0.7707626691614234
18254.949,167.69687522493263,92.24266265351075,353.39898154271935,315.26445510273504,205.8314016649169,0.04910953901759156,0.047589435204995145,0.0461668128598532,0.04518014069400873,0.03635287689298888,163.39747396375267,34.78495558766412,0.4085217705352888,0.28266769962332705
18459.584,262.6251214437254,1.7012522040291398,221.86082197168355,147.44979912589292,255.42666379886086,0.0920087370706227,0.08701253553433883,0.04714631917159257,0.03330121382333239,0.02921242654608531,33.917577305956236,1.365845646169476,0.4276540673513523,0.6284461348117248
18587.329,262.6251214437254,0.9733182848855358,268.8530005297318,77.08285360867791,183.44208735021556,0.09279990481065231,0.05377864127224488,0.03005452778281458,0.02922938127084713,0.019890911679700477,25.518926908706796,0.31614006670513123,0.39259398464845024,0.5440781159652575
18796.411,1.6203706574576282,263.67658154915506,259.9560304068655,8.171775929750062,306.7864458717707,0.05521620069788048,0.05355043439296418,0.053217817055457584,0.03158778554210142,0.027865558339647576,38.13313409849392,1.0281676483202837,0.3647266756116422,0.5986666742726321
18886.545,130.4646743458755,261.3310166985812,23.539269778337257,285.1910729371771,187.40528313221964,0.036067069952303764,0.034690359243862136,0.03361368627548143,0.030586428557125643,0.030185398805294184,124.88005546910681,2.106458131715722,0.3668916580680832,0.26264973133772074
19193.537,0.9733182848855358,262.6251214437254,251.86787574971433,9.62764376803727,130.86908207873307,0.14182390375479736,0.13228629733800007,0.045662356359141315,0.03708372054356339,0.03392523272332438,33.9092099693605,0.46981336377257055,0.4982595193686605,0.6375230687679249
19249.748,262.6251214437254,1.6203706574576282,11.811445525468082,270.47063146116204,278.8014307580277,0.5729073011784382,0.4134182660086267,0.0243866407877626,0.02432992092215838,0.01791523205973346,18.159734848456985,4.8457078215060845,0.7774335160478351,0.7868010170315658
19250.865,262.6251214437254,1.6203706574576282,270.47063146116204,11.811445525468082,278.8014307580277,0.5725248804935293,0.41382599683398014,0.024672083655974095,0.024330890553107005,0.01836487668350876,18.01374649950579,4.741992381293861,0.7776426229565798,0.7861755877719624
19350.119,0.48802900545646655,262.5442398971539,281.95581107431667,245.55911511713643,276.77939209373994,0.33569149171858603,0.32771090912143314,0.022067873511426767,0.017203410363572168,0.01543259538832256,25.603602285144877,1.4071739175025373,0.6758972727305818,0.6892131551357501
19398.393,320.94071652178525,217.57410000339345,301.36738225147946,279.6911277703143,260.6839643260091,0.04388143243153215,0.043424616960095426,0.04157059739292844,0.031467387654298504,0.02886686865358965,124.3770962784053,4.224961614896415,0.4254304992355876,0.20702209314386474
19399.959,104.09729016356276,217.73586309653646,200.99338295623357,160.39084657733477,305.08793339376894,0.04390963746719574,0.0414539224209995,0.03604973493809456,0.03415425133027957,0.032299645682460375,107.75782492932244,3.35473544572805,0.3929720410099548,0.1638994109273509
19518.439,0.48802900545646655,262.5442398971539,270.3897499145905,11.811445525468082,277.66908910602655,0.4101849283473586,0.39198776135540625,0.022066557282679252,0.01866493949001008,0.017064314327972327,27.61253070448809,0.2453258943895084,0.7469192404627282,0.7205398469526837
19528.615,80.80340475096743,278.0734968388841,180.2068254873551,342.5360894563788,15.85552285404366,0.04067141480802117,0.03762860738681374,0.02931364579852333,0.029148663454830737,0.027868521184429413,92.93980178092907,2.714296727482779,0.3048397713658174,0.14676261059994378
19541.091,333.4773562403695,50.55370633322212,208.43448524081265,312.367272585205,71.4211453486721,0.034314900280786605,0.03419864070338848,0.03169762997435982,0.028963973087534567,0.027119518245614833,134.49547459948553,3.016215873550628,0.32750776421035976,0.11754753252976312
19555.347,101.75172531298892,171.39073691106034,85.41365290554359,273.625011777451,154.56737522418595,0.04868136475831573,0.04393099080701391,0.04135053051419156,0.03758484445943031,0.03297616773527246,113.15717147748505,2.045065578126417,0.4465482146756016,0.19788557900928425
19560.004,262.5442398971539,0.48802900545646655,271.7647362063062,10.759985420038433,276.21322126773936,0.43474266939131706,0.42555646409160697,0.03103604193565183,0.024396534666417197,0.021678248699914922,20.76521481715991,0.18067919533470134,0.7692469632095777,0.7395281181016432
19562.061,262.5442398971539,0.48802900545646655,252.43404657571492,321.99217662721486,64.14180615723606,0.16763976683935308,0.1488325385005508,0.04778678809488096,0.03097439425634188,0.025222182544505426,21.430073709946697,0.1505472610620816,0.5223625543232493,0.6096530304305294
19573.219,136.6116718853104,352.9698089641038,198.80958119880276,241.0297485091318,18.767258530618076,0.038552218587500575,0.037865455597025074,0.03635740203203943,0.03243348494444607,0.030485737694081815,82.79847840059577,0.9668991484121179,0.3935181311898548,0.22192122091553368
19593.42,262.5442398971539,145.9130497410342,258.4192810220068,1.4586075643146053,223.31668980997077,0.04217130758505246,0.0349136440661082,0.033457195759997685,0.03019138081628595,0.028489818040485743,32.367034946620116,0.8762868962543237,0.33133981533770923,0.5107558395785663
19618.723,263.83834464229807,2.914475402601813,275.7279319883103,323.28628137235904,62.84770141209187,0.1046764143353918,0.0809663979664589,0.040417420958198676,0.036142061507847684,0.033523290318675354,36.60403195271369,0.7117629809118253,0.43609440638223396,0.5200293160636245
19642.466,262.5442398971539,0.48802900545646655,271.6838546597347,11.730563978896571,278.7205492114562,0.4374138301116136,0.42253695536955493,0.03240547373727597,0.02669016990295923,0.01813060677898856,20.428731774908982,1.0710422682585368,0.7744830225186435,0.7360371331830338
19677.998,262.5442398971539,0.48802900545646655,11.64968243232506,279.9337724100289,271.60297311316316,0.34423970304980483,0.3199668322036789,0.023591647310450402,0.022794018342958054,0.021113803438611856,18.118566071307423,0.28821098892828195,0.6847205862204563,0.6940945383464252
19698.937,0.48802900545646655,262.5442398971539,271.03680228716263,279.85289086345733,284.9484282974626,0.311812431435614,0.2999470320956051,0.02583999228275417,0.02119600688952099,0.01847150895070969,24.9553622695181,0.1741200799370516,0.6577685876588402,0.7139817957544325
19702.083,262.5442398971539,0.48802900545646655,271.6838546597347,276.21322126773936,244.0223657322777,0.44440690609413996,0.3924824287147878,0.03147254437275014,0.023816010899427194,0.013277963870136534,19.736047620039,3.049508193650175,0.7640209310759003,0.7233983124231859
19734.92,262.6251214437254,2.914475402601813,307.5952613374858,221.21376959911146,35.59062021749248,0.056549910368657794,0.05584446663267031,0.045856118368811365,0.030282853163704448,0.029215994895430926,22.787237138856277,0.13761186685882787,0.4163823369175117,0.5238695860580026
19737.5,262.5442398971539,0.48802900545646655,270.87503919401956,276.13233972116785,11.730563978896571,0.41034948124455584,0.39101736866918224,0.02689984110349971,0.016522539783858713,0.015367416853484608,24.31417950292275,0.09654302620406663,0.7341320320838648,0.7257440453145142
19751.514,0.48802900545646655,262.5442398971539,271.6838546597347,11.64968243232506,278.8014307580277,0.46334522666180766,0.420013302533283,0.03016211364654361,0.021572814034229833,0.013709807312661013,19.267192442014156,0.6975268566775872,0.7796224006809932,0.7351810862131473
19771.862,262.5442398971539,0.48802900545646655,271.6838546597347,10.67910387346692,276.21322126773936,0.4750570670806242,0.44758844892474225,0.034334134732396965,0.02388748135238324,0.021113026074071242,15.001795192364984,4.535844167670808,0.7978811173257986,0.7583730928092615
19839.728,0.48802900545646655,262.5442398971539,271.60297311316316,10.517340780323897,278.8014307580277,0.41378959773951224,0.3892084993227167,0.03414925447154021,0.025285389492010323,0.020862888548118685,15.010874997397504,0.7913549347730283,0.7508830374067567,0.7574177832003208
19891.355,340.99934007152007,34.37739701891981,294.41156924632946,228.3313456974045,241.1106300557033,0.03667550034484205,0.030549842979364538,0.02599377176721323,0.023919333522228962,0.022659117667223196,100.07959841943031,7.502887912239786,0.31604974329949204,0.16421343034701436
19892.967,1.0541998314570475,261.1692536054382,283.41167891260386,174.3833541342063,327.24947715436315,0.07755235421510047,0.0675758770763448,0.0364572217633125,0.03420635575026021,0.03380704152227694,258.40409499043517,44.110353945576854,0.41711848551644043,0.20562944061086252
19923.512,10.274696140609363,212.80208875567425,21.031941834620397,357.0947678392509,181.5009302324993,0.027335262078206034,0.026482771522344482,0.024837878338987613,0.023185929037850408,0.022753784819738578,55.38202868198141,2.5085919413270426,0.34390658308152655,0.2757921000000187
19926.654,263.67658154915506,1.0541998314570475,260.036911953437,145.42776046160515,115.5824697767174,0.054053979208417126,0.05328694165315851,0.041866216872512414,0.031047673806675953,0.02766442782554708,35.98454009300368,0.4398650922078557,0.3427226021133253,0.39949200665208956
20005.015,262.5442398971539,0.48802900545646655,270.3897499145905,242.89002408027656,276.21322126773936,0.4499361166672373,0.41634261953063334,0.03119027837408781,0.02272238872465061,0.020599714787649014,18.380505093676547,0.2594873855673955,0.7761074100252477,0.7595205838434382
20008.163,262.5442398971539,0.48802900545646655,271.6838546597347,10.67910387346692,276.21322126773936,0.48281375437616525,0.4007279900169442,0.036406668964225126,0.024855695015448435,0.020082662607912104,13.887843658714344,15.40634133414039,0.7818612213387096,0.7501510863195
20024.83,50.95811406607967,135.3984486867377,209.08153761338474,206.0080388436673,55.08307294122676,0.04971707780172616,0.0442673903508925,0.03682057587908371,0.03309270016683347,0.024245570589462476,153.42600646474662,4.371466454385566,0.3548916000523621,0.19462106129837634
20033.211,262.5442398971539,0.48802900545646655,271.6838546597347,10.67910387346692,277.42644446631203,0.4672988093297839,0.40806612862334024,0.033272717239829934,0.024576328468273546,0.019789650001820074,18.150558455848763,1.4298022917471591,0.7794489177065589,0.7335962424986273
20057.585,281.06611406203,238.76506520512947,42.70819631578549,20.142244822333772,304.44088102119684,0.031312486624648375,0.026004295381693406,0.024081217293650266,0.021760596393203647,0.019479745768882638,93.69392111147577,2.080923035338282,0.28904602206015073,0.20945897584456616
20068.995,262.5442398971539,1.5394891108861166,271.7647362063062,236.8239080874132,289.55867645203875,0.29983460156675124,0.237128342791777,0.04472500370026109,0.01930298668549599,0.01676594807361415,22.333038499779352,0.1293341596364809,0.6079547800502759,0.6265150904351098
20103.036,78.13431371410755,260.6839643260091,346.5801667849544,182.875916524215,85.4945344521151,0.043122812827805154,0.04247208548495711,0.040326319829015266,0.03879603562709341,0.03836747183400639,183.61225641167474,2.9973921997381385,0.353517112361154,0.24738945646790528
20115.931,30.818608969773294,117.7662715341482,22.24516503319307,294.3306876997579,229.9489766288347,0.04233027602030024,0.04069187481841861,0.04018995017515921,0.039545829647937604,0.03853733762342915,157.74602890171914,2.691347705691336,0.38534628097725016,0.36020815194281897
20174.564,315.68341599463696,16.745219866330288,71.74467153495814,244.91206274456434,355.0727291749631,0.05650071974599258,0.03654324358961055,0.03527525685447286,0.034744645320826245,0.03090235983407998,155.75682729823865,5.7359256663412985,0.3941578928779454,0.21473947397742638
20193.227,262.5442398971539,0.48802900545646655,271.7647362063062,276.21322126773936,244.10324727884924,0.436578018806521,0.42210068794672556,0.03220481853301064,0.023199029253419958,0.01785431787752683,18.866376934657946,0.5353754117520273,0.7750375834881248,0.7412402120414165
20275.839,262.5442398971539,0.48802900545646655,253.0002174017155,271.6838546597347,10.517340780323897,0.40700791457886476,0.2871193780882298,0.04392103377525098,0.03370191293689395,0.023076008666335048,16.774729508018176,27.443016687713897,0.7058060710249769,0.6909621926893068
20339.497,0.48802900545646655,262.5442398971539,270.3897499145905,276.21322126773936,244.10324727884924,0.4341230489421405,0.4180661376048106,0.032841261837781036,0.020277749257793104,0.015877487680617846,19.01249601718275,4.5453300651966195,0.7718090546920613,0.7836037151841425
20412.68,0.48802900545646655,262.5442398971539,271.6838546597347,10.67910387346692,276.21322126773936,0.4755493424030478,0.4745136582604837,0.0330549553751163,0.026232123237635588,0.016404701905480042,16.219459020867067,24.930434570425955,0.8077231409294128,0.7671708972390994
20499.364,0.48802900545646655,261.5736613382958,271.7647362063062,11.730563978896571,276.21322126773936,0.4670028884727376,0.447999309761148,0.03091737662649477,0.0214988542497849,0.0180689099592417,20.862756899104962,2.0282562531040726,0.7508458636797744,0.7051134626073722
20562.953,0.48802900545646655,262.5442398971539,271.6838546597347,11.730563978896571,276.21322126773936,0.4652161293196526,0.46344456772818804,0.030886330643461524,0.022999965554655482,0.01672286798339265,17.317618099700322,13.767733720590016,0.7970596645772465,0.7606050095167124
20564.143,0.48802900545646655,262.5442398971539,271.6838546597347,11.730563978896571,276.21322126773936,0.4639646081829642,0.4634902410131097,0.031039442898152556,0.023049441126002695,0.016413736961908225,17.71083551720446,13.995483583172255,0.7964759002080027,0.7604064842386044
20672.844,65.59767399552327,35.347975577777945,157.39822935418886,121.56770422300926,349.24925782181424,0.03315584126961561,0.03253645822557598,0.029143464858179886,0.027917171590723242,0.027007108842748588,54.74802864087036,3.1372580557415928,0.3898203820017995,0.21726184756505204
20728.17,0.48802900545646655,261.5736613382958,271.6838546597347,10.67910387346692,276.21322126773936,0.5029808117168568,0.46407237211196417,0.025086840311483113,0.020778284566081034,0.013840741254048172,22.310455721667864,2.728702010683843,0.764388740892017,0.725311916983595
20729.859,0.48802900545646655,261.5736613382958,270.3897499145905,10.67910387346692,276.21322126773936,0.47692802536022616,0.4547618569049738,0.027331518663145038,0.022021325479377296,0.0138486243260603,22.421102129432796,2.5632608312577885,0.7599310198541891,0.7479546205545685
20860.246,0.48802900545646655,262.5442398971539,270.3897499145905,278.8014307580277,284.62490211117654,0.4994971019417109,0.4309924172516874,0.021154792754714265,0.01283337442767681,0.008745076890059524,23.558756458829382,0.6738591062054913,0.7903073904213408,0.7734960917201713
20908.451,0.48802900545646655,261.5736613382958,270.3897499145905,10.67910387346692,278.7205492114562,0.5229749434847293,0.4391038549191416,0.02125400092719912,0.01739202450310514,0.010644443918862018,22.871672336013926,0.7374312131100065,0.7671373247719729,0.7508851074135572
20910.686,0.48802900545646655,261.5736613382958,270.308868368019,10.67910387346692,276.13233972116785,0.4956513794814788,0.4305536792880032,0.02267291038598899,0.018035609662378285,0.010169674405975243,21.796334294722506,0.7419454863319798,0.7540134933944114,0.7411267690253548
21012.298,120.83977030386565,321.5068873477858,340.99934007152007,328.94798963236485,182.3097456982144,0.03912919274151412,0.03621506348421209,0.03594938169307384,0.032274504115398076,0.030776460286159518,105.9278982256784,12.36593277232819,0.39187524079014524,0.25397154988657605
21026.231,0.9733182848855358,196.70666098794345,326.03625395579047,260.7648458725806,65.03150316952268,0.040995096747563194,0.03622194042808049,0.036084005482340135,0.03332559033861099,0.03318112618988757,182.36264917818832,12.00552677490285,0.3037979888446668,0.3241820295506822
21033.264,205.4418680176667,56.61982232608548,64.95062162295118,317.2201653794957,288.3454532534661,0.03905175937618518,0.03892358600792748,0.03120495831069412,0.02986454817625983,0.021130948225228784,95.04141293658128,14.266501198976304,0.33068673727270836,0.21758874257186142
21053.423,2.671830762887278,31.62742443548841,289.63955799861026,227.6842933248324,260.6839643260091,0.03864981626339671,0.037784785778861976,0.037422906035078515,0.0329591396579499,0.02934214858630393,128.79957451273395,10.589778050368208,0.3625901892689696,0.17877070684887955
21062.093,0.40714745888495496,262.5442398971539,237.7136050996998,285.7572437631777,270.308868368019,0.4526866622149666,0.3319210031191129,0.014599201515157223,0.013645189967959756,0.010918137863246724,19.23620623502483,0.26066486134287187,0.730157133862794,0.7250671188963039
21067.935,1.3777260177430937,264.0001077354411,270.308868368019,241.7576824282754,282.1984557140312,0.052077054421376376,0.049438317673325745,0.03724951205471817,0.03403332563263917,0.030814373344314885,33.38610717632676,5.025109430805294,0.38791855282345333,0.4323598815490719
21096.602,197.43459490708707,227.8460564179754,30.899490516344805,262.22071371086787,145.1042342753191,0.04668300703632114,0.04383857689848562,0.034283129817594425,0.029571865301535053,0.02283433570225296,74.31916209041229,22.331538525282674,0.39287088374481405,0.27778369663397035
